observer,current_time,current_v,probe_auc,future_recoverable,future_v_min,future_collapsed,external_time,internal_operational_time
slow_observer,232.0,-1.5733198527207577,2.3,False,-1.6254893480245425,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.25,False,-1.5890757708157879,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.2,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.1500000000000004,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.1,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.75,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.7000000000000002,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.0,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,0.9500000000000001,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,0.9,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,0.8500000000000001,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,0.8,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.8,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.4000000000000001,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.4500000000000002,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.5,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.55,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.6,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.6500000000000001,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.35,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.3,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.6,False,-1.8443633671887705,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.05,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.1,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.1500000000000001,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.2000000000000002,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.25,True,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.55,False,-1.8078541106694457,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,3.3,False,-2.356711456865104,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.05,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,2.0,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.9500000000000002,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.9000000000000001,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,1.85,False,-1.5733198527207577,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,3.4000000000000004,False,-2.430032975602223,True,232.0,43.33975844593671
slow_observer,232.0,-1.5733198527207577,3.3500000000000005,False,-2.393362822022497,True,232.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,0.9,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.35,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.4500000000000002,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.2,False,-1.4918388301325471,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.1500000000000004,False,-1.455394341440297,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.25,False,-1.5282920291241306,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,0.8,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,0.8500000000000001,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.4000000000000001,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.9000000000000004,False,-2.0035113334447083,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.8500000000000005,False,-1.9668893353503722,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.8,False,-1.9302731145416112,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.75,False,-1.893677230651006,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.7,False,-1.8570813467603986,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.6500000000000004,False,-1.8204992548196137,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.6,False,-1.7839308583211626,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.55,False,-1.7473630670643283,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.5,False,-1.7108235425977159,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.45,False,-1.6742840181311032,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.4000000000000004,False,-1.637767170290283,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.35,False,-1.6012579137709584,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.3,False,-1.564769610687022,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.5,False,-2.443500892081707,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.45,False,-2.4068086734992615,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.4000000000000004,False,-2.370116454916817,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.1,False,-1.4189828904176263,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.05,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.0,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.9500000000000002,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.9000000000000001,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.85,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.8,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.75,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.7000000000000002,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.6500000000000001,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.6,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.55,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.5,False,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.05,False,-2.1134215127536806,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.0,False,-2.0767747620238373,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,2.95,False,-2.0401333315390455,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.3,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.25,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.2000000000000002,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.1500000000000001,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.1,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.05,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,1.0,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,0.9500000000000001,True,-1.408565568470653,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.25,False,-2.2600664180516112,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.2,False,-2.223396264471887,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.1000000000000005,False,-2.1500682634835266,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.1500000000000004,False,-2.1867261108921645,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.3500000000000005,False,-2.3334242363343747,True,234.0,43.33975844593671
slow_observer,234.0,-1.408565568470653,3.3,False,-2.2967365716313357,True,234.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.0,False,-1.2888120229863618,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.05,False,-1.3252500159080323,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.1,False,-1.3616993618679418,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.1500000000000004,False,-1.3981769434308335,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.2,False,-1.4346654881830816,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.25,False,-1.4711747447024057,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.3,False,-1.5076958964614136,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.35,False,-1.544235420928027,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.4000000000000004,False,-1.5807826733046189,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.45,False,-1.61735106980307,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.5,False,-1.6539194663015224,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.55,False,-1.6905138870642151,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.6,False,-1.7271097709548202,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.6500000000000004,False,-1.763716167962036,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.7,False,-1.8003381660563715,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.1500000000000001,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.8,False,-1.8735970593851599,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.8500000000000005,False,-1.9102438101150028,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.9000000000000004,False,-1.9468905608448464,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.95,False,-1.9835491146868247,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.0,False,-2.020219268266551,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.05,False,-2.056889421846273,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.1000000000000005,False,-2.093560922172186,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.1500000000000004,False,-2.1302531407546303,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.2,False,-2.1669453593370758,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.25,False,-2.20363757791952,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.3,False,-2.2403341809485147,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.3500000000000005,False,-2.2770471387743427,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.4000000000000004,False,-2.313760096600169,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.45,False,-2.350473054425998,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,3.5,False,-2.3871860122518265,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.9500000000000002,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,2.75,False,-1.8369601641507074,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,0.9,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,0.8,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,0.9500000000000001,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.0,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.05,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.5,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.55,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.6,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.6500000000000001,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.2000000000000002,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.25,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.4000000000000001,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.4500000000000002,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.3,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.35,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.1,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.85,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.7000000000000002,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.75,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.8,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,0.8500000000000001,True,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,236.0,-1.2533182882867004,1.9000000000000001,False,-1.2533182882867004,True,236.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,0.8500000000000001,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,1.2000000000000002,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,1.25,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,0.9500000000000001,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,0.9,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,1.05,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,1.1,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,1.1500000000000001,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,1.0,True,-1.1079043999756242,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.45,False,-1.564138754958704,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.5,False,-1.6007554482952702,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.55,False,-1.6373774463896067,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.6,False,-1.6740038222910036,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.6500000000000004,False,-1.7106505730208459,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.7,False,-1.7472973237506886,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.75,False,-1.7839506099167681,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.8,False,-1.8206207634964926,True,238.0,43.33975844593671
slow_observer,238.0,-1.1079043999756242,2.8500000000000005,False,-1.8572909170762175,True,238.0,43.33975844593671
