observer,auc,sigma,tau_r,delay,obs_window,v_min,collapsed,recovered,t_return
fast_observer,1.0677966101694916,7.084745762711864,18.0,0.0,160.0,0.43065214074188346,False,True,94.05000000000001
fast_observer,1.0677966101694916,7.254237288135593,18.0,0.0,160.0,0.43667434448920206,False,True,94.10000000000001
fast_observer,1.0677966101694916,7.423728813559322,18.0,0.0,160.0,0.44257306749087405,False,True,94.2
fast_observer,1.0677966101694916,7.59322033898305,18.0,0.0,160.0,0.448352092013593,False,True,94.25
fast_observer,1.0677966101694916,7.762711864406779,18.0,0.0,160.0,0.4540144779187754,False,True,94.30000000000001
fast_observer,1.0677966101694916,7.932203389830509,18.0,0.0,160.0,0.4595647903272683,False,True,94.4
fast_observer,1.0677966101694916,8.101694915254237,18.0,0.0,160.0,0.4650064398530094,False,True,94.45
fast_observer,1.0677966101694916,8.271186440677965,18.0,0.0,160.0,0.47034270829375635,False,True,94.55000000000001
fast_observer,1.0677966101694916,8.440677966101696,18.0,0.0,160.0,0.47557640678136287,False,True,94.60000000000001
fast_observer,1.0677966101694916,8.610169491525424,18.0,0.0,160.0,0.4807104200279056,False,True,94.7
fast_observer,1.0677966101694916,8.779661016949152,18.0,0.0,160.0,0.48574804332198085,False,True,94.80000000000001
fast_observer,1.0677966101694916,8.94915254237288,18.0,0.0,160.0,0.4906921458478706,False,True,94.85000000000001
fast_observer,1.0677966101694916,9.118644067796609,18.0,0.0,160.0,0.4955454875440302,False,True,94.95
fast_observer,1.0677966101694916,9.288135593220339,18.0,0.0,160.0,0.5003107224324242,False,True,95.05000000000001
fast_observer,1.0677966101694916,9.457627118644067,18.0,0.0,160.0,0.5049896601925171,False,True,95.15
fast_observer,1.0677966101694916,9.627118644067796,18.0,0.0,160.0,0.5095843470810675,False,True,95.2
fast_observer,1.0677966101694916,9.796610169491526,18.0,0.0,160.0,0.5140982464238082,False,True,95.30000000000001
fast_observer,1.0677966101694916,9.966101694915254,18.0,0.0,160.0,0.5185336038393047,False,True,95.4
fast_observer,1.0677966101694916,10.135593220338983,18.0,0.0,160.0,0.5228904693664506,False,True,95.5
fast_observer,1.0677966101694916,10.305084745762711,18.0,0.0,160.0,0.5271731237571298,False,True,95.60000000000001
fast_observer,1.0677966101694916,10.47457627118644,18.0,0.0,160.0,0.5313828163595661,False,True,95.7
fast_observer,1.0677966101694916,10.64406779661017,18.0,0.0,160.0,0.5355206853339651,False,True,95.80000000000001
fast_observer,1.0677966101694916,10.813559322033898,18.0,0.0,160.0,0.5395902193095469,False,True,95.9
fast_observer,1.0677966101694916,10.983050847457626,18.0,0.0,160.0,0.5435907679450068,False,True,96.0
fast_observer,1.0677966101694916,11.152542372881356,18.0,0.0,160.0,0.5475265987313681,False,True,96.10000000000001
fast_observer,1.0677966101694916,11.322033898305085,18.0,0.0,160.0,0.5513970160168256,False,True,96.2
fast_observer,1.0677966101694916,11.491525423728813,18.0,0.0,160.0,0.5552058368343942,False,True,96.30000000000001
fast_observer,1.0677966101694916,11.661016949152541,18.0,0.0,160.0,0.5589522916918729,False,True,96.4
fast_observer,1.0677966101694916,11.83050847457627,18.0,0.0,160.0,0.562639885997105,False,True,96.55000000000001
fast_observer,1.0677966101694916,12.0,18.0,0.0,160.0,0.5662687040074182,False,True,96.65
fast_observer,1.1355932203389831,2.0,18.0,0.0,160.0,0.10589436692649493,True,True,93.85000000000001
fast_observer,1.1355932203389831,2.169491525423729,18.0,0.0,160.0,0.12031101262052876,True,True,93.9
fast_observer,1.1355932203389831,2.3389830508474576,18.0,0.0,160.0,0.13418796719126933,True,True,93.9
fast_observer,1.1355932203389831,2.5084745762711864,18.0,0.0,160.0,0.1475736525417444,True,True,93.9
fast_observer,1.1355932203389831,2.6779661016949152,18.0,0.0,160.0,0.1605023595206198,True,True,93.95
fast_observer,1.1355932203389831,2.847457627118644,18.0,0.0,160.0,0.17299367594261705,True,True,94.0
fast_observer,1.1355932203389831,3.016949152542373,18.0,0.0,160.0,0.18508494401170647,True,True,94.0
fast_observer,1.1355932203389831,3.1864406779661016,18.0,0.0,160.0,0.1968039941197492,True,True,94.05000000000001
fast_observer,1.1355932203389831,3.3559322033898304,18.0,0.0,160.0,0.20815197388587617,True,True,94.05000000000001
fast_observer,1.1355932203389831,3.5254237288135593,18.0,0.0,160.0,0.2191704987019233,True,True,94.10000000000001
fast_observer,1.1355932203389831,3.694915254237288,18.0,0.0,160.0,0.22986111801627426,True,True,94.15
fast_observer,1.1355932203389831,3.864406779661017,18.0,0.0,160.0,0.24024720565480942,True,True,94.15
fast_observer,1.1355932203389831,4.033898305084746,18.0,0.0,160.0,0.25034472941262076,True,True,94.2
fast_observer,1.1355932203389831,4.203389830508474,18.0,0.0,160.0,0.2601659421888828,True,True,94.25
fast_observer,1.1355932203389831,4.372881355932203,18.0,0.0,160.0,0.2697230053337888,True,True,94.30000000000001
fast_observer,1.1355932203389831,4.5423728813559325,18.0,0.0,160.0,0.27902777329824885,True,True,94.30000000000001
fast_observer,1.1355932203389831,4.711864406779661,18.0,0.0,160.0,0.28809166042921375,True,True,94.35000000000001
fast_observer,1.1355932203389831,4.881355932203389,18.0,0.0,160.0,0.29692556425937106,True,True,94.4
fast_observer,1.1355932203389831,5.0508474576271185,18.0,0.0,160.0,0.3055398273496841,True,True,94.45
fast_observer,1.1355932203389831,5.220338983050848,18.0,0.0,160.0,0.313942718499699,True,True,94.5
fast_observer,1.1355932203389831,5.389830508474576,18.0,0.0,160.0,0.3221391026655224,True,True,94.55000000000001
fast_observer,1.1355932203389831,5.5593220338983045,18.0,0.0,160.0,0.33014320660449736,True,True,94.60000000000001
fast_observer,1.1355932203389831,5.728813559322034,18.0,0.0,160.0,0.3379587309229455,True,True,94.65
fast_observer,1.1355932203389831,5.898305084745763,18.0,0.0,160.0,0.3455935814842487,True,True,94.7
fast_observer,1.1355932203389831,6.067796610169491,18.0,0.0,160.0,0.35305492220122303,False,True,94.75
fast_observer,1.1355932203389831,6.23728813559322,18.0,0.0,160.0,0.3603490928967784,False,True,94.85000000000001
fast_observer,1.1355932203389831,6.406779661016949,18.0,0.0,160.0,0.3674803106187205,False,True,94.9
fast_observer,1.1355932203389831,6.576271186440678,18.0,0.0,160.0,0.3744576474798038,False,True,94.95
fast_observer,1.1355932203389831,6.745762711864407,18.0,0.0,160.0,0.38128338422516955,False,True,95.0
fast_observer,1.1355932203389831,6.915254237288135,18.0,0.0,160.0,0.38796305796830977,False,True,95.10000000000001
fast_observer,1.1355932203389831,7.084745762711864,18.0,0.0,160.0,0.3945030703127967,False,True,95.15
fast_observer,1.1355932203389831,7.254237288135593,18.0,0.0,160.0,0.40090763620280156,False,True,95.2
fast_observer,1.1355932203389831,7.423728813559322,18.0,0.0,160.0,0.40718088129981883,False,True,95.30000000000001
fast_observer,1.1355932203389831,7.59322033898305,18.0,0.0,160.0,0.41332682801445625,False,True,95.35000000000001
fast_observer,1.1355932203389831,7.762711864406779,18.0,0.0,160.0,0.4193487304850477,False,True,95.45
fast_observer,1.1355932203389831,7.932203389830509,18.0,0.0,160.0,0.4252514436813811,False,True,95.5
fast_observer,1.1355932203389831,8.101694915254237,18.0,0.0,160.0,0.43103859476431156,False,True,95.60000000000001
fast_observer,1.1355932203389831,8.271186440677965,18.0,0.0,160.0,0.436713673899709,False,True,95.65
fast_observer,1.1355932203389831,8.440677966101696,18.0,0.0,160.0,0.44227967070398944,False,True,95.75
fast_observer,1.1355932203389831,8.610169491525424,18.0,0.0,160.0,0.44773965304555036,False,True,95.80000000000001
fast_observer,1.1355932203389831,8.779661016949152,18.0,0.0,160.0,0.4530971254376616,False,True,95.9
fast_observer,1.1355932203389831,8.94915254237288,18.0,0.0,160.0,0.45835513923503723,False,True,96.0
fast_observer,1.1355932203389831,9.118644067796609,18.0,0.0,160.0,0.46351662961031787,False,True,96.05000000000001
fast_observer,1.1355932203389831,9.288135593220339,18.0,0.0,160.0,0.4685844190948002,False,True,96.15
fast_observer,1.1355932203389831,9.457627118644067,18.0,0.0,160.0,0.4735604322682317,False,True,96.25
fast_observer,1.1355932203389831,9.627118644067796,18.0,0.0,160.0,0.47844684530843673,False,True,96.35000000000001
fast_observer,1.1355932203389831,9.796610169491526,18.0,0.0,160.0,0.4832473414348444,False,True,96.4
fast_observer,1.1355932203389831,9.966101694915254,18.0,0.0,160.0,0.4879643088449737,False,True,96.5
fast_observer,1.1355932203389831,10.135593220338983,18.0,0.0,160.0,0.4925978007547971,False,True,96.60000000000001
fast_observer,1.1355932203389831,10.305084745762711,18.0,0.0,160.0,0.4971523697099629,False,True,96.7
fast_observer,1.1355932203389831,10.47457627118644,18.0,0.0,160.0,0.5016293443823959,False,True,96.80000000000001
fast_observer,1.1355932203389831,10.64406779661017,18.0,0.0,160.0,0.506029935196439,False,True,96.9
fast_observer,1.1355932203389831,10.813559322033898,18.0,0.0,160.0,0.510357852281581,False,True,97.0
fast_observer,1.1355932203389831,10.983050847457626,18.0,0.0,160.0,0.5146124040050082,False,True,97.10000000000001
fast_observer,1.1355932203389831,11.152542372881356,18.0,0.0,160.0,0.5187981288095502,False,True,97.2
fast_observer,1.1355932203389831,11.322033898305085,18.0,0.0,160.0,0.5229142868750373,False,True,97.30000000000001
fast_observer,1.1355932203389831,11.491525423728813,18.0,0.0,160.0,0.5269649375857843,False,True,97.4
fast_observer,1.1355932203389831,11.661016949152541,18.0,0.0,160.0,0.5309492625929447,False,True,97.55000000000001
fast_observer,1.1355932203389831,11.83050847457627,18.0,0.0,160.0,0.5348709898699378,False,True,97.65
fast_observer,1.1355932203389831,12.0,18.0,0.0,160.0,0.5387302090237619,False,True,97.75
fast_observer,1.2033898305084745,2.0,18.0,0.0,160.0,0.052514926145987406,True,True,94.9
fast_observer,1.2033898305084745,2.169491525423729,18.0,0.0,160.0,0.06779226710533623,True,True,94.9
fast_observer,1.2033898305084745,2.3389830508474576,18.0,0.0,160.0,0.0824976965758228,True,True,94.95
fast_observer,1.2033898305084745,2.5084745762711864,18.0,0.0,160.0,0.096682527320356,True,True,94.95
fast_observer,1.2033898305084745,2.6779661016949152,18.0,0.0,160.0,0.11038309740244755,True,True,95.0
fast_observer,1.2033898305084745,2.847457627118644,18.0,0.0,160.0,0.12362016405859536,True,True,95.0
fast_observer,1.2033898305084745,3.016949152542373,18.0,0.0,160.0,0.13643329887807645,True,True,95.05000000000001
fast_observer,1.2033898305084745,3.1864406779661016,18.0,0.0,160.0,0.14885199376869016,True,True,95.05000000000001
fast_observer,1.2033898305084745,3.3559322033898304,18.0,0.0,160.0,0.1608774648641375,True,True,95.10000000000001
fast_observer,1.2033898305084745,3.5254237288135593,18.0,0.0,160.0,0.17255381205726236,True,True,95.15
fast_observer,1.2033898305084745,3.694915254237288,18.0,0.0,160.0,0.18388267730082786,True,True,95.15
fast_observer,1.2033898305084745,3.864406779661017,18.0,0.0,160.0,0.19488882987300804,True,True,95.2
fast_observer,1.2033898305084745,4.033898305084746,18.0,0.0,160.0,0.20558919087009042,True,True,95.25
fast_observer,1.2033898305084745,4.203389830508474,18.0,0.0,160.0,0.21599674470762267,True,True,95.30000000000001
fast_observer,1.2033898305084745,4.372881355932203,18.0,0.0,160.0,0.226124378786553,True,True,95.30000000000001
fast_observer,1.2033898305084745,4.5423728813559325,18.0,0.0,160.0,0.235984655286204,True,True,95.35000000000001
fast_observer,1.2033898305084745,4.711864406779661,18.0,0.0,160.0,0.2455896700070777,True,True,95.4
fast_observer,1.2033898305084745,4.881355932203389,18.0,0.0,160.0,0.25495097108082676,True,True,95.45
fast_observer,1.2033898305084745,5.0508474576271185,18.0,0.0,160.0,0.264079518534741,True,True,95.5
fast_observer,1.2033898305084745,5.220338983050848,18.0,0.0,160.0,0.27298407482803944,True,True,95.55000000000001
fast_observer,1.2033898305084745,5.389830508474576,18.0,0.0,160.0,0.28166979536197156,True,True,95.60000000000001
fast_observer,1.2033898305084745,5.5593220338983045,18.0,0.0,160.0,0.29015175625252726,True,True,95.65
fast_observer,1.2033898305084745,5.728813559322034,18.0,0.0,160.0,0.2984338790377486,True,True,95.7
fast_observer,1.2033898305084745,5.898305084745763,18.0,0.0,160.0,0.3065245415728604,True,True,95.75
fast_observer,1.2033898305084745,6.067796610169491,18.0,0.0,160.0,0.3144313354669675,True,True,95.80000000000001
fast_observer,1.2033898305084745,6.23728813559322,18.0,0.0,160.0,0.32216097903986957,True,True,95.85000000000001
fast_observer,1.2033898305084745,6.406779661016949,18.0,0.0,160.0,0.32971794110341907,True,True,95.95
fast_observer,1.2033898305084745,6.576271186440678,18.0,0.0,160.0,0.33711183538904566,True,True,96.0
fast_observer,1.2033898305084745,6.745762711864407,18.0,0.0,160.0,0.3443450788057781,True,True,96.05000000000001
fast_observer,1.2033898305084745,6.915254237288135,18.0,0.0,160.0,0.3514235390410451,False,True,96.10000000000001
fast_observer,1.2033898305084745,7.084745762711864,18.0,0.0,160.0,0.35835399988370964,False,True,96.2
fast_observer,1.2033898305084745,7.254237288135593,18.0,0.0,160.0,0.3651409279164024,False,True,96.25
fast_observer,1.2033898305084745,7.423728813559322,18.0,0.0,160.0,0.37178869510876267,False,True,96.30000000000001
fast_observer,1.2033898305084745,7.59322033898305,18.0,0.0,160.0,0.378301564015319,False,True,96.4
fast_observer,1.2033898305084745,7.762711864406779,18.0,0.0,160.0,0.38468298305131804,False,True,96.45
fast_observer,1.2033898305084745,7.932203389830509,18.0,0.0,160.0,0.390938097035493,False,True,96.55000000000001
fast_observer,1.2033898305084745,8.101694915254237,18.0,0.0,160.0,0.39707074967561395,False,True,96.60000000000001
fast_observer,1.2033898305084745,8.271186440677965,18.0,0.0,160.0,0.40308463950566215,False,True,96.7
fast_observer,1.2033898305084745,8.440677966101696,18.0,0.0,160.0,0.4089829346266158,False,True,96.75
fast_observer,1.2033898305084745,8.610169491525424,18.0,0.0,160.0,0.41476888606319534,False,True,96.85000000000001
fast_observer,1.2033898305084745,8.779661016949152,18.0,0.0,160.0,0.42044620755334333,False,True,96.95
fast_observer,1.2033898305084745,8.94915254237288,18.0,0.0,160.0,0.4260181326222036,False,True,97.0
fast_observer,1.2033898305084745,9.118644067796609,18.0,0.0,160.0,0.4314877716766058,False,True,97.10000000000001
fast_observer,1.2033898305084745,9.288135593220339,18.0,0.0,160.0,0.4368581157571771,False,True,97.2
fast_observer,1.2033898305084745,9.457627118644067,18.0,0.0,160.0,0.4421312043439481,False,True,97.30000000000001
fast_observer,1.2033898305084745,9.627118644067796,18.0,0.0,160.0,0.447309343535806,False,True,97.35000000000001
fast_observer,1.2033898305084745,9.796610169491526,18.0,0.0,160.0,0.4523964364458795,False,True,97.45
fast_observer,1.2033898305084745,9.966101694915254,18.0,0.0,160.0,0.45739501385064313,False,True,97.55000000000001
fast_observer,1.2033898305084745,10.135593220338983,18.0,0.0,160.0,0.46230513214314256,False,True,97.65
fast_observer,1.2033898305084745,10.305084745762711,18.0,0.0,160.0,0.4671316156627966,False,True,97.75
fast_observer,1.2033898305084745,10.47457627118644,18.0,0.0,160.0,0.47187587240522527,False,True,97.85000000000001
fast_observer,1.2033898305084745,10.64406779661017,18.0,0.0,160.0,0.47653918505891313,False,True,97.95
fast_observer,1.2033898305084745,10.813559322033898,18.0,0.0,160.0,0.48112548525361537,False,True,98.05000000000001
fast_observer,1.2033898305084745,10.983050847457626,18.0,0.0,160.0,0.485634040065008,False,True,98.15
fast_observer,1.2033898305084745,11.152542372881356,18.0,0.0,160.0,0.4900696588877322,False,True,98.25
fast_observer,1.2033898305084745,11.322033898305085,18.0,0.0,160.0,0.4944315577332479,False,True,98.35000000000001
fast_observer,1.2033898305084745,11.491525423728813,18.0,0.0,160.0,0.4987240383371737,False,True,98.45
fast_observer,1.2033898305084745,11.661016949152541,18.0,0.0,160.0,0.5029462334940155,False,True,98.55000000000001
fast_observer,1.2033898305084745,11.83050847457627,18.0,0.0,160.0,0.5071020937427704,False,True,98.7
fast_observer,1.2033898305084745,12.0,18.0,0.0,160.0,0.5111917140401053,False,True,98.80000000000001
fast_observer,1.271186440677966,2.0,18.0,0.0,160.0,-0.0008645146345202437,True,True,95.9
fast_observer,1.271186440677966,2.169491525423729,18.0,0.0,160.0,0.015273521590143878,True,True,95.9
fast_observer,1.271186440677966,2.3389830508474576,18.0,0.0,160.0,0.030807425960376982,True,True,95.95
fast_observer,1.271186440677966,2.5084745762711864,18.0,0.0,160.0,0.045791402098967156,True,True,95.95
fast_observer,1.271186440677966,2.6779661016949152,18.0,0.0,160.0,0.06026383528427554,True,True,96.0
fast_observer,1.271186440677966,2.847457627118644,18.0,0.0,160.0,0.07424665217457209,True,True,96.0
fast_observer,1.271186440677966,3.016949152542373,18.0,0.0,160.0,0.08778165374444724,True,True,96.05000000000001
fast_observer,1.271186440677966,3.1864406779661016,18.0,0.0,160.0,0.10089999341763017,True,True,96.05000000000001
fast_observer,1.271186440677966,3.3559322033898304,18.0,0.0,160.0,0.11360295584239923,True,True,96.10000000000001
fast_observer,1.271186440677966,3.5254237288135593,18.0,0.0,160.0,0.12593712541260096,True,True,96.10000000000001
fast_observer,1.271186440677966,3.694915254237288,18.0,0.0,160.0,0.13790423658538098,True,True,96.15
fast_observer,1.271186440677966,3.864406779661017,18.0,0.0,160.0,0.14953045409120416,True,True,96.2
fast_observer,1.271186440677966,4.033898305084746,18.0,0.0,160.0,0.16083365232756094,True,True,96.25
fast_observer,1.271186440677966,4.203389830508474,18.0,0.0,160.0,0.17182754722636132,True,True,96.25
fast_observer,1.271186440677966,4.372881355932203,18.0,0.0,160.0,0.18252575223931616,True,True,96.30000000000001
fast_observer,1.271186440677966,4.5423728813559325,18.0,0.0,160.0,0.19294153727415952,True,True,96.35000000000001
fast_observer,1.271186440677966,4.711864406779661,18.0,0.0,160.0,0.20308767958494073,True,True,96.4
fast_observer,1.271186440677966,4.881355932203389,18.0,0.0,160.0,0.2129763779022814,True,True,96.45
fast_observer,1.271186440677966,5.0508474576271185,18.0,0.0,160.0,0.22261920971979673,True,True,96.5
fast_observer,1.271186440677966,5.220338983050848,18.0,0.0,160.0,0.23202543115637983,True,True,96.55000000000001
fast_observer,1.271186440677966,5.389830508474576,18.0,0.0,160.0,0.24120048805842084,True,True,96.60000000000001
fast_observer,1.271186440677966,5.5593220338983045,18.0,0.0,160.0,0.2501603059005569,True,True,96.65
fast_observer,1.271186440677966,5.728813559322034,18.0,0.0,160.0,0.2589090271525508,True,True,96.7
fast_observer,1.271186440677966,5.898305084745763,18.0,0.0,160.0,0.26745550166147225,True,True,96.75
fast_observer,1.271186440677966,6.067796610169491,18.0,0.0,160.0,0.2758077487327119,True,True,96.80000000000001
fast_observer,1.271186440677966,6.23728813559322,18.0,0.0,160.0,0.2839728651829614,True,True,96.85000000000001
fast_observer,1.271186440677966,6.406779661016949,18.0,0.0,160.0,0.2919555715881189,True,True,96.9
fast_observer,1.271186440677966,6.576271186440678,18.0,0.0,160.0,0.2997660232982878,True,True,97.0
fast_observer,1.271186440677966,6.745762711864407,18.0,0.0,160.0,0.30740677338638445,True,True,97.05000000000001
fast_observer,1.271186440677966,6.915254237288135,18.0,0.0,160.0,0.31488402011378014,True,True,97.10000000000001
fast_observer,1.271186440677966,7.084745762711864,18.0,0.0,160.0,0.32220492945462287,True,True,97.15
fast_observer,1.271186440677966,7.254237288135593,18.0,0.0,160.0,0.3293742196300023,True,True,97.25
fast_observer,1.271186440677966,7.423728813559322,18.0,0.0,160.0,0.33639650891770767,True,True,97.30000000000001
fast_observer,1.271186440677966,7.59322033898305,18.0,0.0,160.0,0.3432763000161819,True,True,97.4
fast_observer,1.271186440677966,7.762711864406779,18.0,0.0,160.0,0.35001723561758963,False,True,97.45
fast_observer,1.271186440677966,7.932203389830509,18.0,0.0,160.0,0.3566247503896055,False,True,97.55000000000001
fast_observer,1.271186440677966,8.101694915254237,18.0,0.0,160.0,0.36310290458691596,False,True,97.60000000000001
fast_observer,1.271186440677966,8.271186440677965,18.0,0.0,160.0,0.36945560511161457,False,True,97.7
fast_observer,1.271186440677966,8.440677966101696,18.0,0.0,160.0,0.37568619854924196,False,True,97.75
fast_observer,1.271186440677966,8.610169491525424,18.0,0.0,160.0,0.3817981190808414,False,True,97.85000000000001
fast_observer,1.271186440677966,8.779661016949152,18.0,0.0,160.0,0.38779528966902427,False,True,97.9
fast_observer,1.271186440677966,8.94915254237288,18.0,0.0,160.0,0.39368112600936944,False,True,98.0
fast_observer,1.271186440677966,9.118644067796609,18.0,0.0,160.0,0.3994589137428926,False,True,98.10000000000001
fast_observer,1.271186440677966,9.288135593220339,18.0,0.0,160.0,0.4051318124195536,False,True,98.2
fast_observer,1.271186440677966,9.457627118644067,18.0,0.0,160.0,0.4107019764196629,False,True,98.25
fast_observer,1.271186440677966,9.627118644067796,18.0,0.0,160.0,0.41617184176317507,False,True,98.35000000000001
fast_observer,1.271186440677966,9.796610169491526,18.0,0.0,160.0,0.4215455314569147,False,True,98.45
fast_observer,1.271186440677966,9.966101694915254,18.0,0.0,160.0,0.4268257188563143,False,True,98.55000000000001
fast_observer,1.271186440677966,10.135593220338983,18.0,0.0,160.0,0.4320124635314886,False,True,98.65
fast_observer,1.271186440677966,10.305084745762711,18.0,0.0,160.0,0.4371108616156306,False,True,98.75
fast_observer,1.271186440677966,10.47457627118644,18.0,0.0,160.0,0.4421224004280556,False,True,98.85000000000001
fast_observer,1.271186440677966,10.64406779661017,18.0,0.0,160.0,0.4470484349213872,False,True,98.95
fast_observer,1.271186440677966,10.813559322033898,18.0,0.0,160.0,0.45189311822565087,False,True,99.05000000000001
fast_observer,1.271186440677966,10.983050847457626,18.0,0.0,160.0,0.45665567612500885,False,True,99.15
fast_observer,1.271186440677966,11.152542372881356,18.0,0.0,160.0,0.46134118896591436,False,True,99.25
fast_observer,1.271186440677966,11.322033898305085,18.0,0.0,160.0,0.46594882859145925,False,True,99.35000000000001
fast_observer,1.271186440677966,11.491525423728813,18.0,0.0,160.0,0.470483139088564,False,True,99.45
fast_observer,1.271186440677966,11.661016949152541,18.0,0.0,160.0,0.47494320439508697,False,True,99.55000000000001
fast_observer,1.271186440677966,11.83050847457627,18.0,0.0,160.0,0.47933319761560117,False,True,99.65
fast_observer,1.271186440677966,12.0,18.0,0.0,160.0,0.48365321905644953,False,True,99.80000000000001
fast_observer,1.3389830508474576,2.0,18.0,0.0,160.0,-0.054243955415028265,True,True,96.80000000000001
fast_observer,1.3389830508474576,2.169491525423729,18.0,0.0,160.0,-0.03724522392504858,True,True,96.85000000000001
fast_observer,1.3389830508474576,2.3389830508474576,18.0,0.0,160.0,-0.02088284465507,True,True,96.85000000000001
fast_observer,1.3389830508474576,2.5084745762711864,18.0,0.0,160.0,-0.005099723122421056,True,True,96.9
fast_observer,1.3389830508474576,2.6779661016949152,18.0,0.0,160.0,0.010144573166104407,True,True,96.9
fast_observer,1.3389830508474576,2.847457627118644,18.0,0.0,160.0,0.02487314029054967,True,True,96.95
fast_observer,1.3389830508474576,3.016949152542373,18.0,0.0,160.0,0.03913000861081766,True,True,96.95
fast_observer,1.3389830508474576,3.1864406779661016,18.0,0.0,160.0,0.0529479930665703,True,True,97.0
fast_observer,1.3389830508474576,3.3559322033898304,18.0,0.0,160.0,0.06632844682065986,True,True,97.0
fast_observer,1.3389830508474576,3.5254237288135593,18.0,0.0,160.0,0.07932043876793901,True,True,97.05000000000001
fast_observer,1.3389830508474576,3.694915254237288,18.0,0.0,160.0,0.09192579586993516,True,True,97.10000000000001
fast_observer,1.3389830508474576,3.864406779661017,18.0,0.0,160.0,0.10417207830940216,True,True,97.15
fast_observer,1.3389830508474576,4.033898305084746,18.0,0.0,160.0,0.11607811378502998,True,True,97.15
fast_observer,1.3389830508474576,4.203389830508474,18.0,0.0,160.0,0.12765834974510074,True,True,97.2
fast_observer,1.3389830508474576,4.372881355932203,18.0,0.0,160.0,0.13892712569208068,True,True,97.25
fast_observer,1.3389830508474576,4.5423728813559325,18.0,0.0,160.0,0.1498984192621143,True,True,97.30000000000001
fast_observer,1.3389830508474576,4.711864406779661,18.0,0.0,160.0,0.16058568916280488,True,True,97.35000000000001
fast_observer,1.3389830508474576,4.881355932203389,18.0,0.0,160.0,0.17100178472373648,True,True,97.35000000000001
fast_observer,1.3389830508474576,5.0508474576271185,18.0,0.0,160.0,0.18115890090485223,True,True,97.4
fast_observer,1.3389830508474576,5.220338983050848,18.0,0.0,160.0,0.19106678748471936,True,True,97.45
fast_observer,1.3389830508474576,5.389830508474576,18.0,0.0,160.0,0.20073118075486931,True,True,97.5
fast_observer,1.3389830508474576,5.5593220338983045,18.0,0.0,160.0,0.21016885554858705,True,True,97.55000000000001
fast_observer,1.3389830508474576,5.728813559322034,18.0,0.0,160.0,0.21938417526735424,True,True,97.60000000000001
fast_observer,1.3389830508474576,5.898305084745763,18.0,0.0,160.0,0.2283864617500845,True,True,97.7
fast_observer,1.3389830508474576,6.067796610169491,18.0,0.0,160.0,0.23718416199845682,True,True,97.75
fast_observer,1.3389830508474576,6.23728813559322,18.0,0.0,160.0,0.2457847513260515,True,True,97.80000000000001
fast_observer,1.3389830508474576,6.406779661016949,18.0,0.0,160.0,0.2541932020728188,True,True,97.85000000000001
fast_observer,1.3389830508474576,6.576271186440678,18.0,0.0,160.0,0.26242021120752934,True,True,97.9
fast_observer,1.3389830508474576,6.745762711864407,18.0,0.0,160.0,0.2704684679669921,True,True,98.0
fast_observer,1.3389830508474576,6.915254237288135,18.0,0.0,160.0,0.2783445011865153,True,True,98.05000000000001
fast_observer,1.3389830508474576,7.084745762711864,18.0,0.0,160.0,0.2860558590255355,True,True,98.10000000000001
fast_observer,1.3389830508474576,7.254237288135593,18.0,0.0,160.0,0.29360751134360197,True,True,98.15
fast_observer,1.3389830508474576,7.423728813559322,18.0,0.0,160.0,0.301004322726652,True,True,98.25
fast_observer,1.3389830508474576,7.59322033898305,18.0,0.0,160.0,0.308251036017045,True,True,98.30000000000001
fast_observer,1.3389830508474576,7.762711864406779,18.0,0.0,160.0,0.3153514881838614,True,True,98.4
fast_observer,1.3389830508474576,7.932203389830509,18.0,0.0,160.0,0.3223114037437173,True,True,98.45
fast_observer,1.3389830508474576,8.101694915254237,18.0,0.0,160.0,0.32913505949821736,True,True,98.55000000000001
fast_observer,1.3389830508474576,8.271186440677965,18.0,0.0,160.0,0.3358265707175676,True,True,98.60000000000001
fast_observer,1.3389830508474576,8.440677966101696,18.0,0.0,160.0,0.3423894624718678,True,True,98.7
fast_observer,1.3389830508474576,8.610169491525424,18.0,0.0,160.0,0.34882735209848587,True,True,98.75
fast_observer,1.3389830508474576,8.779661016949152,18.0,0.0,160.0,0.35514437178470576,False,True,98.85000000000001
fast_observer,1.3389830508474576,8.94915254237288,18.0,0.0,160.0,0.3613441193965357,False,True,98.95
fast_observer,1.3389830508474576,9.118644067796609,18.0,0.0,160.0,0.36743005580918014,False,True,99.0
fast_observer,1.3389830508474576,9.288135593220339,18.0,0.0,160.0,0.37340550908192927,False,True,99.10000000000001
fast_observer,1.3389830508474576,9.457627118644067,18.0,0.0,160.0,0.3792727484953788,False,True,99.2
fast_observer,1.3389830508474576,9.627118644067796,18.0,0.0,160.0,0.3850343399905447,False,True,99.30000000000001
fast_observer,1.3389830508474576,9.796610169491526,18.0,0.0,160.0,0.3906946264679501,False,True,99.4
fast_observer,1.3389830508474576,9.966101694915254,18.0,0.0,160.0,0.3962564238619846,False,True,99.45
fast_observer,1.3389830508474576,10.135593220338983,18.0,0.0,160.0,0.40171979491983517,False,True,99.55000000000001
fast_observer,1.3389830508474576,10.305084745762711,18.0,0.0,160.0,0.40709010756846364,False,True,99.65
fast_observer,1.3389830508474576,10.47457627118644,18.0,0.0,160.0,0.41236892845088435,False,True,99.75
